id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A4_001,414,33.441647,-112.020388,n414,Txy,,,,
Txy_A5_001,415,33.441635,-112.013581,n415,Txy,,,,
Txy_A6_001,416,33.44165,-112.010626,n416,Txy,,,,
Txy_A7_001,417,33.441626,-112.007348,n417,Txy,,,,
Txy_A8_001,418,33.441623,-112.001177,n418,Txy,,,,
Txy_A9_001,419,33.44161,-111.998283,n419,Txy,,,,
Txy_A10_001,420,33.441609,-111.993581,n420,Txy,,,,
Txy_A11_001,421,33.441613,-111.992271,n421,Txy,,,,
Txy_B13_001,422,33.440035,-111.992262,n422,Txy,,,,
Txy_B13_002,423,33.439336,-111.992273,n423,Txy,,,,
Txy_B12_001,424,33.440033,-111.993581,n424,Txy,,,,
Txy_B11_001,425,33.440035,-111.998331,n425,Txy,,,,
Txy_B10_001,426,33.44004,-112.000932,n426,Txy,,,,
Txy_B9_001,427,33.440045,-112.004679,n427,Txy,,,,
Txy_B8_001,428,33.440045,-112.007351,n428,Txy,,,,
Txy_B7_001,429,33.440052,-112.01092,n429,Txy,,,,
Txy_B6_001,430,33.440054,-112.013594,n430,Txy,,,,
Txy_B5_001,431,33.440058,-112.016987,n431,Txy,,,,
Txy_B4_001,432,33.440061,-112.0204,n432,Txy,,,,
Txy_B3_001,433,33.440066,-112.0267,n433,Txy,,,,
Txy_B2_001,434,33.440067,-112.028369,n434,Txy,,,,
Txy_B1_001,435,33.440066,-112.029678,n435,Txy,,,,
Ramp_05_104,436,33.439014,-112.008214,n436,Ramp,,,,
Txy_A12_002,437,33.441713,-111.990924,n437,Txy,,,,
Gate_04_B14,438,33.438222,-111.997071,n438,Gate,,,,
Txy_G1_001,439,33.429652,-112.021928,n439,Txy,,,,
Txy_D13_001,440,33.432462,-111.993453,n440,Txy,,,,
Txy_B14_101,441,33.439722,-111.991095,n441,Txy,,,,
Ramp_15_102,442,33.427331,-112.021857,n442,Ramp,,,,
