n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_W1_001,427,41.958246,-87.926105,Rwy_01_005,376,41.957196,-87.924212
Txy_AA_008,449,41.968166,-87.931352,Txy_AA_P,448,41.967368,-87.931352
Ramp_01_017,73,41.977642,-87.908452,Gate_01_0B5,179,41.977544,-87.907691
Ramp_Cargo_024,715,41.995111,-87.891395,Ramp_Cargo_025,716,41.995101,-87.890451
Gate_01_C29,173,41.981307,-87.909483,Ramp_01_038,117,41.982132,-87.908631
Ramp_01_038,117,41.982132,-87.908631,Ramp_01_037,83,41.981594,-87.908548
Txy_PP_H2,641,41.980964,-87.891178,Txy_A_H2,696,41.981518,-87.891832
Gate_G_007,239,41.974276,-87.902826,Ramp_03_015,56,41.974269,-87.902096
Txy_B_006,638,41.978822,-87.894267,Txy_B_A21,693,41.97769,-87.894294
Txy_Y4_001,563,41.965513,-87.886537,Rwy_02_004,381,41.964053,-87.886784
Gate_03_H16,244,41.973319,-87.900907,Ramp_03_008,53,41.973313,-87.901585
Gate_03_0L2,281,41.976981,-87.898852,Ramp_03_055,37,41.976598,-87.898902
Ramp_Cargo_017,491,41.961536,-87.911589,Parking_Cargo_026,506,41.961409,-87.9105
Txy_DD_002,524,41.96659,-87.920837,Txy_DD_P,525,41.967364,-87.920821
Ramp_01_010,80,41.98054,-87.907792,Gate_01_B12,186,41.980356,-87.906967
Txy_N_L1,516,41.970379,-87.927876,Txy_L_L1,515,41.97156,-87.927897
Txy_NN_NN1,666,41.995111,-87.897019,Ramp_Cargo_020,711,41.995115,-87.895088
Rwy_03_003,386,41.965761,-87.901311,Rwy_03_004,387,41.965765,-87.904964
Txy_A_025,94,41.982695,-87.907925,Txy_H_A,697,41.982888,-87.906324
Txy_P_F,554,41.967388,-87.901332,Txy_F_003,630,41.968186,-87.901322
Txy_GG_V,590,41.971959,-87.890695,Txy_V_V4,573,41.971953,-87.889265
