n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_C_WM,534,32.890471,-97.05795,Txy_B_C,504,32.889192,-97.057937
Rwy_03_014,569,32.891146,-97.050873,Txy_F4_F5,484,32.892235,-97.050104
Ramp_02_047,68,32.901339,-97.043566,Gate_B_004,296,32.902019,-97.043087
Txy_K_030,220,32.898024,-97.033163,Ramp_03_011,234,32.898027,-97.033758
Ramp_03_025,149,32.896286,-97.034175,Ramp_03_026,148,32.896135,-97.034377
Rwy_02_010,544,32.894034,-97.054756,Txy_E_WL,557,32.894025,-97.052808
Ramp_02_001,454,32.908653,-97.045573,Ramp_02_012,96,32.907925,-97.044657
Txy_C_007,536,32.896578,-97.057902,Ramp_09_001,431,32.89659,-97.058889
Txy_Y_N,510,32.910036,-97.024242,Txy_N_R,792,32.911301,-97.022737
Txy_Y_002,639,32.91012,-97.04707,Txy_Y_HY,635,32.910113,-97.045925
Ramp_01_019,179,32.904671,-97.033983,Gate_A_022,414,32.904597,-97.035097
Txy_K_025,656,32.881993,-97.032896,Txy_K_EQ,655,32.879769,-97.032903
Txy_A1_001,475,32.905694,-97.077435,Txy_A_003,476,32.905949,-97.076794
Ramp_03_019,156,32.898898,-97.034277,Gate_C_019,389,32.898699,-97.035301
Ramp_01_002,196,32.907934,-97.038028,Gate_A_008,426,32.907455,-97.03795
Rwy_04_018,708,32.884975,-97.030051,Rwy_04_019,707,32.880492,-97.030074
Ramp_03_034,232,32.893969,-97.033716,Ramp_03_036,140,32.893963,-97.035204
Rwy_04_009,717,32.898245,-97.029986,Rwy_04_010,716,32.897515,-97.029987
Rwy_03_016,567,32.888922,-97.050891,Txy_B_F,585,32.886075,-97.048941
Ramp_04_028,49,32.896496,-97.046677,Ramp_04_029,48,32.896111,-97.046679
Txy_Y_004,597,32.91012,-97.047599,Txy_Y_002,639,32.91012,-97.04707
Txy_K_K5,674,32.90605,-97.033124,Ramp_01_041,473,32.906052,-97.033736
Ramp_05_001,231,32.893806,-97.033689,Ramp_05_002,139,32.893794,-97.035197
Ramp_03_002,167,32.9009,-97.03492,Ramp_03_005,160,32.900217,-97.035567
Rwy_07_008,767,32.878478,-97.009883,Rwy_07_009,766,32.87584,-97.009893
Txy_K_K10,662,32.891755,-97.033194,Txy_L_K10,686,32.891752,-97.031971
Ramp_02_030,85,32.904336,-97.046366,Ramp_02_031,84,32.904031,-97.046366
Rwy_01_004,516,32.897841,-97.071059,Txy_A_A3,523,32.898929,-97.069581
Ramp_03_013,463,32.897087,-97.033745,Ramp_03_023,151,32.897077,-97.034026
Ramp_02_048,67,32.901332,-97.042926,Gate_02_038,292,32.901064,-97.04237
Ramp_03_002,167,32.9009,-97.03492,Ramp_03_003,166,32.900904,-97.036209
Ramp_04_037,40,32.894284,-97.044365,Ramp_04_038,39,32.894283,-97.043688
Ramp_04_020,57,32.900819,-97.046649,Ramp_04_019,58,32.900821,-97.046279
Txy_K_K5,674,32.90605,-97.033124,Txy_L_K5,694,32.906047,-97.0319
Ramp_02_049,66,32.900942,-97.043128,Gate_02_039,291,32.900844,-97.042279
Ramp_02_013,95,32.907777,-97.044816,Ramp_02_014,94,32.907614,-97.044976
Rwy_06_001,787,32.912464,-97.02136,Rwy_06_002,786,32.911721,-97.020483
Txy_G_027,612,32.893626,-97.047672,Ramp_04_011,437,32.893616,-97.047015
Ramp_05_036,107,32.886882,-97.038136,Ramp_05_037,106,32.886873,-97.038842
Ramp_04_018,59,32.900812,-97.045358,Ramp_04_017,60,32.900812,-97.044753
Txy_A_009,505,32.888536,-97.058876,Txy_B_C,504,32.889192,-97.057937
Txy_Y_006,697,32.910069,-97.03275,Txy_K_EG,701,32.914855,-97.032713
Rwy_02_007,547,32.900509,-97.054738,Rwy_02_008,546,32.898329,-97.054739
Ramp_06_013,202,32.913805,-97.058675,Ramp_06_014,201,32.913343,-97.058681
Txy_A_E,554,32.885151,-97.052868,Txy_B_E,555,32.886192,-97.052862
Txy_L_EP,680,32.880508,-97.032023,Txy_L_EQ,679,32.879766,-97.032028
Txy_G_Y,502,32.910121,-97.04791,Txy_F_Y,598,32.910125,-97.048815
Ramp_04_016,61,32.900816,-97.044234,Ramp_04_015,62,32.900813,-97.043668
Ramp_08_003,9,32.901254,-97.063626,Ramp_08_004,8,32.901241,-97.063137
Ramp_02_041,74,32.901867,-97.044889,Ramp_02_045,70,32.901676,-97.044655
Ramp_04_030,47,32.895779,-97.046684,Ramp_04_008,440,32.895784,-97.046987
Ramp_04_040,37,32.894276,-97.042538,Ramp_04_041,36,32.894272,-97.042123
Rwy_03_009,574,32.898316,-97.050814,Rwy_03_010,573,32.897594,-97.050821
Txy_J_Y,698,32.910071,-97.033626,Txy_Y_012,226,32.910074,-97.034455
Txy_G_020,619,32.897217,-97.047647,Ramp_04_006,442,32.897219,-97.046986
Rwy_07_002,773,32.897491,-97.009754,Txy_Q_Q3,794,32.897491,-97.011554
Txy_K_K6,672,32.903296,-97.033133,Txy_K_010,671,32.901308,-97.033144
Txy_G_G6,629,32.903347,-97.047618,Txy_F_G6,593,32.903349,-97.048841
Txy_M_EF,737,32.915575,-97.027931,Txy_M_EG,736,32.914845,-97.027934
Rwy_02_016,538,32.885633,-97.054778,Rwy_02_017,537,32.879123,-97.05479
Ramp_02_028,87,32.905157,-97.046367,Gate_B_022,313,32.905018,-97.045726
Ramp_01_035,163,32.901116,-97.038323,Gate_C_003,399,32.900376,-97.038313
Ramp_01_055,13,32.908268,-97.037286,Ramp_01_056,12,32.908273,-97.037665
Txy_Q_EL,793,32.893869,-97.011582,Rwy_07_004,771,32.893859,-97.009792
Txy_F_Z,596,32.909093,-97.048823,Txy_G_Z,633,32.909088,-97.047603
Txy_F_WR,581,32.8791,-97.048981,Txy_F_WR,581,32.8791,-97.048981
Txy_A_A5,512,32.891961,-97.062425,Txy_A_A6,527,32.89146,-97.061894
Ramp_04_041,36,32.894272,-97.042123,Gate_D_006,264,32.895251,-97.04202
Ramp_07_002,25,32.909036,-97.062674,Ramp_07_001,434,32.909017,-97.059114
Txy_F_WP,583,32.880564,-97.048972,Txy_F_WQ,582,32.879829,-97.048979
Rwy_03_010,573,32.897594,-97.050821,Txy_F_G8,511,32.897585,-97.048863
Ramp_06_006,209,32.915184,-97.06144,Gate_06_006,255,32.915457,-97.06119
Ramp_01_028,171,32.901103,-97.036788,Ramp_01_029,170,32.901108,-97.036209
Ramp_04_015,62,32.900813,-97.043668,Gate_D_034,287,32.899926,-97.043605
Ramp_02_045,70,32.901676,-97.044655,Ramp_02_046,69,32.901488,-97.044324
Txy_G_025,614,32.894301,-97.047665,Ramp_04_010,438,32.894295,-97.047006
Ramp_01_026,172,32.901319,-97.036191,Ramp_01_029,170,32.901108,-97.036209
Ramp_02_029,86,32.904727,-97.046367,Ramp_02_030,85,32.904336,-97.046366
Txy_K_EQ,655,32.879769,-97.032903,Txy_L_EQ,679,32.879766,-97.032028
Ramp_01_015,183,32.906696,-97.03483,Gate_01_036,339,32.907076,-97.034292
Txy_A_K12,643,32.884988,-97.034889,Ramp_10_001,642,32.884087,-97.034862
Ramp_08_006,7,32.901229,-97.06133,Ramp_08_007,6,32.901238,-97.06088
Rwy_05_011,744,32.893927,-97.026095,Rwy_05_012,743,32.89313,-97.026098
Ramp_01_017,181,32.90537,-97.033985,Gate_A_020,416,32.905435,-97.03515
Ramp_01_052,16,32.907985,-97.036026,Ramp_01_009,189,32.90782,-97.036258
Txy_C_WM,534,32.890471,-97.05795,Txy_B_WM,529,32.890475,-97.059281
Txy_G_G6,629,32.903347,-97.047618,Txy_G_009,503,32.904031,-97.047613
Ramp_01_021,177,32.903302,-97.0343,Gate_A_024,412,32.903903,-97.0352
Ramp_01_036,162,32.901119,-97.038646,Gate_A_035,401,32.901803,-97.038845
Rwy_02_008,546,32.898329,-97.054739,Rwy_02_009,545,32.896911,-97.054744
Txy_F_WK,592,32.901151,-97.048844,Txy_F_G7,591,32.898955,-97.048855
Rwy_02_002,552,32.914948,-97.054611,Rwy_02_003,551,32.910138,-97.054672
Txy_A_P,755,32.884951,-97.022952,Rwy_05_016,738,32.884961,-97.026128
Ramp_01_044,470,32.903986,-97.03374,Ramp_01_020,178,32.903982,-97.033984
Ramp_05_005,130,32.893792,-97.037395,Ramp_05_004,131,32.893792,-97.037924
Txy_B_A6,526,32.892122,-97.060989,Txy_B_A4,525,32.894514,-97.063425
Txy_K_EK,224,32.901098,-97.033145,Txy_K_010,671,32.901308,-97.033144
Txy_C_WK,804,32.901194,-97.057887,Txy_C_007,536,32.896578,-97.057902
Txy_G_G11,609,32.889057,-97.047699,Txy_F_G11,586,32.889063,-97.048923
Rwy_04_021,705,32.879031,-97.030079,Txy_M_ER,726,32.87902,-97.028124
Txy_G_014,625,32.900094,-97.047632,Txy_G_015,624,32.899375,-97.047634
Txy_L_EK,691,32.901094,-97.031923,Txy_L_K6,692,32.90329,-97.031909
Ramp_08_004,8,32.901241,-97.063137,Ramp_08_005,26,32.901238,-97.062659
Rwy_07_001,774,32.898234,-97.009752,Rwy_07_002,773,32.897491,-97.009754
Ramp_04_026,51,32.897672,-97.046671,Gate_D_022,277,32.897688,-97.045588
Ramp_03_033,460,32.894177,-97.033706,Txy_K_018,663,32.894171,-97.033182
Txy_G_023,616,32.895784,-97.047657,Ramp_04_008,440,32.895784,-97.046987
Ramp_02_029,86,32.904727,-97.046367,Gate_B_020,311,32.904569,-97.045757
Ramp_04_025,52,32.897941,-97.046671,Gate_D_023,278,32.898041,-97.045618
Txy_A_A4,524,32.895191,-97.06573,Txy_A_A5,512,32.891961,-97.062425
Txy_K_025,656,32.881993,-97.032896,Txy_L_016,681,32.881994,-97.032023
Ramp_04_037,40,32.894284,-97.044365,Gate_04_029,261,32.893853,-97.044248
Txy_K_Z,676,32.909038,-97.033112,Txy_Z_011,239,32.909042,-97.034584
Txy_E_WK,560,32.90116,-97.052739,Txy_E2_E3,488,32.899366,-97.053979
Rwy_04_005,721,32.909024,-97.029924,Txy_M_Z,734,32.909018,-97.027969
Ramp_03_030,144,32.895279,-97.03519,Gate_C_035,379,32.8957,-97.035768
Ramp_08_009,5,32.90122,-97.060046,Gate_08_006,248,32.900364,-97.060021
Txy_E_WL,557,32.894025,-97.052808,Rwy_03_012,571,32.89402,-97.050853
Txy_A_019,649,32.884984,-97.03287,Txy_A_L,682,32.884983,-97.03201
Txy_A_K,501,32.884988,-97.033231,Txy_A_019,649,32.884984,-97.03287
Txy_P_R,790,32.910566,-97.021882,Rwy_06_002,786,32.911721,-97.020483
Txy_Q8_001,494,32.87692,-97.010912,Rwy_07_008,767,32.878478,-97.009883
Rwy_03_001,580,32.915676,-97.050762,Rwy_03_002,579,32.914938,-97.050762
Ramp_02_024,448,32.901347,-97.046955,Ramp_02_042,73,32.901339,-97.045425
Ramp_01_018,180,32.904957,-97.033982,Gate_A_021,415,32.904968,-97.03512
Ramp_01_028,171,32.901103,-97.036788,Ramp_03_003,166,32.900904,-97.036209
Ramp_02_044,71,32.901341,-97.043889,Gate_B_005,297,32.902014,-97.043413
Txy_G_WQ,607,32.879831,-97.048106,Txy_F_WQ,582,32.879829,-97.048979
Txy_G_WJ,630,32.904732,-97.047612,Txy_G_007,631,32.905419,-97.047612
Txy_J_EF,704,32.915598,-97.033585,Txy_K_EF,703,32.915592,-97.032721
Ramp_04_025,52,32.897941,-97.046671,Ramp_04_026,51,32.897672,-97.046671
Txy_K_Z,676,32.909038,-97.033112,Txy_K_004,675,32.906656,-97.033122
Txy_F_WH,599,32.914187,-97.048791,Txy_F_Y,598,32.910125,-97.048815
Rwy_07_007,768,32.881226,-97.009863,Txy_Q7_001,493,32.87963,-97.010902
Ramp_03_018,155,32.899105,-97.034524,Gate_C_017,390,32.898932,-97.035394
Txy_M_EM,729,32.890367,-97.028055,Txy_M4_M5,480,32.892136,-97.026792
Txy_C_WL,535,32.894049,-97.057917,Rwy_02_010,544,32.894034,-97.054756
Rwy_03_005,576,32.909098,-97.050776,Rwy_03_006,575,32.904734,-97.050776
Ramp_01_044,470,32.903986,-97.03374,Txy_K_008,651,32.903984,-97.033126
Ramp_01_022,176,32.902967,-97.03471,Ramp_01_023,175,32.902547,-97.034945
Rwy_02_009,545,32.896911,-97.054744,Rwy_02_010,544,32.894034,-97.054756
Ramp_04_014,63,32.900661,-97.043144,Ramp_04_013,64,32.900561,-97.042771
Rwy_03_018,565,32.885054,-97.050918,Rwy_03_019,798,32.880574,-97.050941
Txy_F_WM,587,32.890434,-97.048911,Txy_F_G11,586,32.889063,-97.048923
Ramp_08_012,27,32.90341,-97.060539,Ramp_08_008,29,32.901229,-97.060517
Txy_L_EF,702,32.915581,-97.031849,Rwy_04_001,725,32.915581,-97.029888
Rwy_05_004,750,32.909011,-97.026002,Txy_M_Z,734,32.909018,-97.027969
Ramp_02_025,90,32.906095,-97.046193,Ramp_02_026,89,32.905675,-97.046361
Ramp_02_025,90,32.906095,-97.046193,Gate_B_026,316,32.905702,-97.045411
Txy_J_Y,698,32.910071,-97.033626,Txy_K_Y,677,32.910069,-97.033104
Ramp_03_006,159,32.89988,-97.03526,Gate_C_014,392,32.899545,-97.035844
Txy_K_EJ,673,32.904669,-97.033122,Txy_K_006,508,32.905365,-97.033123
Ramp_03_024,150,32.896605,-97.034028,Ramp_03_025,149,32.896286,-97.034175
Ramp_05_012,123,32.89225,-97.034883,Ramp_05_013,122,32.891773,-97.034612
Ramp_02_007,101,32.908262,-97.042795,Ramp_02_008,100,32.908338,-97.043095
Txy_A_HS,603,32.885034,-97.047195,Txy_A_H1,604,32.885027,-97.046143
Txy_K_K10,662,32.891755,-97.033194,Txy_K_020,661,32.891071,-97.033198
Ramp_05_022,117,32.889334,-97.034574,Ramp_05_023,116,32.888908,-97.034779
Rwy_05_015,739,32.885994,-97.026126,Txy_B_M,728,32.886001,-97.028091
Ramp_01_011,187,32.907624,-97.035835,Ramp_01_012,186,32.907332,-97.03548
Txy_G_G11,609,32.889057,-97.047699,Ramp_14_001,483,32.889049,-97.047026
Ramp_05_016,119,32.890381,-97.03431,Gate_E_015,362,32.890358,-97.035171
Ramp_06_009,206,32.915178,-97.060016,Gate_06_009,252,32.915469,-97.059675
Txy_L_EG,700,32.914858,-97.03185,Txy_K_EG,701,32.914855,-97.032713
Ramp_08_002,432,32.901195,-97.058864,Ramp_08_011,3,32.901204,-97.059221
Ramp_01_056,12,32.908273,-97.037665,Ramp_01_057,11,32.908272,-97.037961
Ramp_01_025,173,32.901566,-97.035487,Ramp_01_026,172,32.901319,-97.036191
Txy_C_Z,801,32.909137,-97.057849,Rwy_02_004,550,32.909117,-97.054678
Rwy_03_019,798,32.880574,-97.050941,Rwy_03_020,797,32.879845,-97.050944
Txy_F_Z,596,32.909093,-97.048823,Txy_F_G5,595,32.906109,-97.048826
Rwy_07_005,769,32.891153,-97.009807,Txy_Q4_001,490,32.892759,-97.01083
Txy_K_EF,703,32.915592,-97.032721,Txy_L_EF,702,32.915581,-97.031849
Ramp_01_028,171,32.901103,-97.036788,Gate_A_031,405,32.901927,-97.037162
Ramp_02_001,454,32.908653,-97.045573,Txy_Z_009,241,32.90908,-97.045686
Rwy_03_013,570,32.893286,-97.05086,Rwy_03_014,569,32.891146,-97.050873
Ramp_03_030,144,32.895279,-97.03519,Ramp_03_031,143,32.895057,-97.035472
Txy_G_G11,609,32.889057,-97.047699,Txy_G_WM,610,32.890428,-97.047684
Txy_G_025,614,32.894301,-97.047665,Txy_G_024,615,32.895066,-97.047659
Txy_B_C,504,32.889192,-97.057937,Txy_B_WM,529,32.890475,-97.059281
Ramp_01_028,171,32.901103,-97.036788,Ramp_01_033,165,32.901112,-97.037461
Ramp_01_021,177,32.903302,-97.0343,Ramp_01_022,176,32.902967,-97.03471
Ramp_04_031,46,32.895063,-97.046686,Ramp_04_009,439,32.895063,-97.046998
Rwy_05_011,744,32.893927,-97.026095,Txy_M_EL,730,32.893932,-97.028048
Txy_G_WF,638,32.91566,-97.047915,Txy_G_WG,636,32.91491,-97.047922
Txy_G_015,624,32.899375,-97.047634,Txy_G_G7,623,32.898951,-97.047638
Txy_Q_Q9,761,32.8758,-97.011687,Txy_Q_Q10,495,32.875069,-97.011675
Ramp_01_028,171,32.901103,-97.036788,Gate_C_008,396,32.900303,-97.037109
Rwy_05_016,738,32.884961,-97.026128,Rwy_05_017,742,32.879021,-97.02616
Txy_A_L,682,32.884983,-97.03201,Txy_B_L,683,32.886012,-97.032003
Txy_L_K8,689,32.897523,-97.031939,Rwy_04_010,716,32.897515,-97.029987
Ramp_03_013,463,32.897087,-97.033745,Txy_K_031,219,32.897076,-97.033167
Rwy_04_013,713,32.893256,-97.030014,Rwy_04_014,712,32.891082,-97.030023
Txy_B_K,657,32.886014,-97.033227,Txy_B_L,683,32.886012,-97.032003
Txy_M_EJ,733,32.90465,-97.027988,Txy_M_EK,732,32.901081,-97.02801
Rwy_03_003,578,32.914197,-97.050758,Rwy_03_004,577,32.910138,-97.050771
Txy_L_EP,680,32.880508,-97.032023,Txy_L_016,681,32.881994,-97.032023
Ramp_01_033,165,32.901112,-97.037461,Gate_A_032,404,32.901851,-97.037514
Ramp_04_026,51,32.897672,-97.046671,Ramp_04_027,50,32.897218,-97.046671
Txy_F_WR,581,32.8791,-97.048981,Txy_HS_WR,602,32.879089,-97.047225
Txy_K_K7,669,32.898901,-97.033159,Txy_L_K7,690,32.898892,-97.031934
Txy_A_A6,527,32.89146,-97.061894,Txy_B_A6,526,32.892122,-97.060989
Txy_C_001,805,32.913046,-97.057814,Txy_C_002,803,32.912372,-97.057821
Txy_F_WK,592,32.901151,-97.048844,Txy_F_G6,593,32.903349,-97.048841
Txy_E_WG,563,32.914942,-97.052719,Txy_E_Y,562,32.910137,-97.052721
Txy_Z_HY,634,32.909083,-97.045925,Txy_Y_HY,635,32.910113,-97.045925
Ramp_01_015,183,32.906696,-97.03483,Ramp_01_014,184,32.906511,-97.034671
Txy_F_WM,587,32.890434,-97.048911,Txy_G_WM,610,32.890428,-97.047684
Rwy_02_017,537,32.879123,-97.05479,Rwy_03_021,799,32.879112,-97.050948
Ramp_03_020,154,32.898501,-97.034014,Gate_C_024,387,32.898028,-97.035188
Txy_E_WK,560,32.90116,-97.052739,Rwy_03_008,796,32.901163,-97.050789
Ramp_02_004,104,32.908011,-97.041891,Gate_B_049,329,32.907687,-97.041866
Txy_B_HA,605,32.88606,-97.046035,Ramp_14_002,482,32.88689,-97.045642
Rwy_03_009,574,32.898316,-97.050814,Txy_F_WK,592,32.901151,-97.048844
Ramp_03_022,152,32.897553,-97.034021,Gate_C_027,385,32.897418,-97.035131
Ramp_03_018,155,32.899105,-97.034524,Ramp_03_019,156,32.898898,-97.034277
Txy_Z_Q,777,32.908985,-97.021718,Txy_Q_EJ,776,32.904613,-97.016592
Txy_L_K5,694,32.906047,-97.0319,Txy_L_EJ,693,32.904667,-97.031904
Txy_G_017,622,32.898657,-97.047638,Ramp_04_004,444,32.898656,-97.046982
Rwy_06_004,784,32.903614,-97.01096,Rwy_06_005,783,32.898611,-97.005053
Ramp_05_039,455,32.886505,-97.035744,Txy_B_013,506,32.886035,-97.035748
Txy_E7_001,486,32.887317,-97.05356,Txy_B_E,555,32.886192,-97.052862
Txy_Y_006,697,32.910069,-97.03275,Txy_K_Y,677,32.910069,-97.033104
Txy_M4_M5,480,32.892136,-97.026792,Txy_M_EL,730,32.893932,-97.028048
Ramp_06_005,210,32.915185,-97.061928,Ramp_06_006,209,32.915184,-97.06144
Txy_Q8_001,494,32.87692,-97.010912,Txy_Q_014,760,32.87692,-97.011679
Ramp_05_021,456,32.889697,-97.033737,Txy_K_022,659,32.889691,-97.033205
Txy_K_011,670,32.899502,-97.033155,Txy_K_029,223,32.900892,-97.033146
Ramp_04_028,49,32.896496,-97.046677,Ramp_04_007,441,32.8965,-97.046993
Txy_A_JS,648,32.88499,-97.033744,Txy_JS_001,647,32.881996,-97.033756
Txy_K_K7,669,32.898901,-97.033159,Ramp_03_009,466,32.898907,-97.033736
Rwy_06_005,783,32.898611,-97.005053,Rwy_06_006,782,32.895092,-97.00094
Ramp_04_035,42,32.89429,-97.045399,Ramp_04_036,41,32.894285,-97.044657
Rwy_05_004,750,32.909011,-97.026002,Rwy_05_005,749,32.904648,-97.026023
Ramp_07_002,25,32.909036,-97.062674,Ramp_07_003,24,32.909047,-97.063578
Rwy_01_005,515,32.896287,-97.069455,Txy_A_A4,524,32.895191,-97.06573
Ramp_02_021,451,32.90473,-97.046945,Ramp_02_029,86,32.904727,-97.046367
Ramp_02_017,92,32.906668,-97.045827,Ramp_02_018,91,32.906373,-97.046009
Txy_L_EM,685,32.890372,-97.031984,Txy_L_K10,686,32.891752,-97.031971
Ramp_02_026,89,32.905675,-97.046361,Ramp_02_027,88,32.905421,-97.046368
Txy_Q5_001,491,32.888181,-97.01087,Rwy_07_006,770,32.886679,-97.009827
Ramp_03_036,140,32.893963,-97.035204,Ramp_05_007,128,32.893792,-97.036303
Txy_A_E,554,32.885151,-97.052868,Rwy_03_018,565,32.885054,-97.050918
Txy_K_K8,667,32.897551,-97.033163,Ramp_03_012,464,32.897541,-97.033749
Ramp_02_045,70,32.901676,-97.044655,Gate_B_007,299,32.902215,-97.043978
Rwy_03_015,568,32.890435,-97.050877,Rwy_03_016,567,32.888922,-97.050891
Ramp_01_027,468,32.901314,-97.033691,Ramp_01_031,169,32.901312,-97.034923
Txy_A_K12,643,32.884988,-97.034889,Txy_B_JA,644,32.886024,-97.034887
Txy_Y_011,227,32.910079,-97.034923,Txy_Y_HY,635,32.910113,-97.045925
Ramp_04_039,38,32.894282,-97.043216,Ramp_04_040,37,32.894276,-97.042538
Ramp_02_048,67,32.901332,-97.042926,Gate_02_037,293,32.901382,-97.042253
Ramp_06_015,200,32.91305,-97.058685,Ramp_06_016,199,32.912855,-97.05868
Txy_G_G10,611,32.891816,-97.047681,Txy_G_WM,610,32.890428,-97.047684
Txy_B_L,683,32.886012,-97.032003,Rwy_04_017,709,32.886008,-97.030046
Rwy_02_009,545,32.896911,-97.054744,Txy_E_WL,557,32.894025,-97.052808
Rwy_02_001,553,32.915675,-97.054608,Rwy_02_002,552,32.914948,-97.054611
Txy_Z_P,788,32.909002,-97.022817,Txy_P_EJ,759,32.904633,-97.02284
Txy_A_H1,604,32.885027,-97.046143,Txy_A_K12,643,32.884988,-97.034889
Txy_A_011,530,32.886877,-97.057097,Rwy_02_016,538,32.885633,-97.054778
Txy_A_001,520,32.910554,-97.08157,Txy_A_A1,521,32.906824,-97.077686
Ramp_02_008,100,32.908338,-97.043095,Gate_B_045,325,32.907533,-97.043123
Txy_Q_Q10,495,32.875069,-97.011675,Rwy_07_010,765,32.875074,-97.009898
Ramp_03_004,161,32.900499,-97.035806,Ramp_03_005,160,32.900217,-97.035567
Ramp_02_024,448,32.901347,-97.046955,Txy_G_011,628,32.90135,-97.047621
Rwy_04_005,721,32.909024,-97.029924,Rwy_04_006,720,32.904664,-97.029948
Txy_Y_JY,652,32.910076,-97.034754,Txy_Y_011,227,32.910079,-97.034923
Ramp_04_025,52,32.897941,-97.046671,Ramp_04_005,443,32.897937,-97.046981
Rwy_04_011,715,32.896814,-97.029986,Rwy_04_012,714,32.893935,-97.030012
Ramp_01_001,197,32.907942,-97.038423,Ramp_01_058,10,32.908268,-97.038312
Ramp_06_003,212,32.915189,-97.062904,Gate_06_003,258,32.915474,-97.062636
Txy_JS_001,647,32.881996,-97.033756,Ramp_10_002,641,32.882023,-97.034342
Txy_A_JS,648,32.88499,-97.033744,Txy_A_K,501,32.884988,-97.033231
Txy_C_Z,801,32.909137,-97.057849,Ramp_07_001,434,32.909017,-97.059114
Ramp_04_017,60,32.900812,-97.044753,Ramp_04_016,61,32.900816,-97.044234
Ramp_06_008,207,32.915181,-97.060464,Gate_06_008,253,32.915457,-97.060203
Ramp_05_050,18,32.886952,-97.036252,Ramp_05_051,17,32.886621,-97.037296
Ramp_05_003,132,32.893824,-97.038637,Gate_E_003,374,32.893158,-97.03842
Txy_K_017,664,32.895548,-97.033173,Txy_K_018,663,32.894171,-97.033182
Txy_L_EK,691,32.901094,-97.031923,Rwy_04_009,717,32.898245,-97.029986
Ramp_08_005,26,32.901238,-97.062659,Ramp_08_006,7,32.901229,-97.06133
Ramp_01_024,174,32.90208,-97.035207,Ramp_01_025,173,32.901566,-97.035487
Txy_M_K8,731,32.897504,-97.028027,Txy_M_EK,732,32.901081,-97.02801
Ramp_01_023,175,32.902547,-97.034945,Gate_A_026,410,32.903062,-97.035464
Txy_J_002,653,32.911429,-97.03361,Txy_J_003,225,32.91113,-97.033617
Txy_B_F,585,32.886075,-97.048941,Txy_B_G,608,32.886071,-97.047715
Ramp_04_022,55,32.899369,-97.046665,Ramp_04_003,445,32.899372,-97.046971
Txy_F_Z,596,32.909093,-97.048823,Txy_F_Y,598,32.910125,-97.048815
Ramp_01_040,474,32.906659,-97.033732,Txy_K_004,675,32.906656,-97.033122
Txy_Y_P,789,32.910034,-97.022789,Txy_Z_P,788,32.909002,-97.022817
Txy_A_M,727,32.884966,-97.028096,Rwy_05_016,738,32.884961,-97.026128
Txy_P_ER,754,32.87877,-97.022981,Txy_ER_Q,762,32.878511,-97.01167
Txy_B_F,585,32.886075,-97.048941,Txy_F_G11,586,32.889063,-97.048923
Txy_Q_Q6,763,32.884031,-97.011636,Txy_Q_010,497,32.885147,-97.01163
Txy_K_017,664,32.895548,-97.033173,Ramp_03_016,461,32.895552,-97.033778
Txy_A_F,584,32.885044,-97.048947,Txy_F_WP,583,32.880564,-97.048972
Rwy_03_017,566,32.886084,-97.050905,Txy_B_E,555,32.886192,-97.052862
Rwy_04_013,713,32.893256,-97.030014,Txy_L4_L5,430,32.89216,-97.030761
Ramp_05_008,127,32.893565,-97.036335,Ramp_05_009,126,32.893248,-97.035925
Txy_A_M,727,32.884966,-97.028096,Txy_B_M,728,32.886001,-97.028091
Ramp_01_012,186,32.907332,-97.03548,Ramp_01_013,185,32.907032,-97.035145
Txy_Z_Q,777,32.908985,-97.021718,Txy_R_003,781,32.908471,-97.019413
Txy_Q_005,500,32.896378,-97.011566,Txy_Q_EL,793,32.893869,-97.011582
Ramp_04_001,447,32.900798,-97.046956,Txy_G_013,626,32.900803,-97.047627
Txy_A_012,428,32.885041,-97.047721,Txy_A_HS,603,32.885034,-97.047195
Txy_F_WL,589,32.894015,-97.048893,Txy_F_G9,590,32.896213,-97.048875
Rwy_01_001,519,32.909472,-97.083027,Txy_A_001,520,32.910554,-97.08157
Txy_L_Y,696,32.910064,-97.03188,Txy_L_EH,699,32.914121,-97.031843
Ramp_01_042,472,32.905367,-97.033737,Txy_K_006,508,32.905365,-97.033123
Rwy_05_015,739,32.885994,-97.026126,Txy_B_P,756,32.885981,-97.022948
Ramp_01_034,164,32.901115,-97.037889,Gate_C_006,398,32.900369,-97.037966
Txy_K_015,666,32.896602,-97.033169,Ramp_03_014,233,32.896605,-97.033763
Ramp_05_006,129,32.893792,-97.036735,Gate_E_006,371,32.893129,-97.037123
Txy_Q3_001,489,32.896381,-97.0108,Rwy_07_003,772,32.894589,-97.009788
Txy_A_009,505,32.888536,-97.058876,Txy_C_010,436,32.888523,-97.057948
Txy_H_WF,640,32.915657,-97.047052,Txy_G_WF,638,32.91566,-97.047915
Ramp_08_005,26,32.901238,-97.062659,Gate_08_009,249,32.902188,-97.062645
Ramp_03_007,158,32.899527,-97.034927,Gate_C_015,391,32.899243,-97.035616
Ramp_05_014,121,32.891533,-97.034526,Ramp_05_015,120,32.891079,-97.034358
Rwy_05_013,741,32.891145,-97.026115,Rwy_05_014,740,32.888903,-97.026127
Rwy_03_008,796,32.901163,-97.050789,Rwy_03_009,574,32.898316,-97.050814
