n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_14_001,393,25.804283,-80.295075,Ramp_14_003,399,25.804305,-80.294476
Ramp_14_001,393,25.804283,-80.295075,Txy_K3_001,374,25.803933,-80.295062
Ramp_08_011,491,25.788907,-80.276071,Txy_Q8_006,250,25.788922,-80.275556
Ramp_11_001,497,25.789029,-80.305563,Parkinp_11_014,173,25.789386,-80.304654
Rwy_03_003,27,25.803063,-80.297598,Txy_L2_002,365,25.80231,-80.297563
Txy_AA_011,408,25.805384,-80.269084,Ramp_09_001,409,25.805384,-80.268787
Txy_M9_001,343,25.800813,-80.279374,Rwy_02_010,21,25.801602,-80.279704
Gate_E_004,99,25.794731,-80.280576,Ramp_06_003,467,25.794014,-80.280904
Txy_Y2_W,260,25.795498,-80.288045,Txy_P_W,259,25.794214,-80.288018
Rwy_02_005,16,25.801079,-80.292344,Rwy_02_004,15,25.80096,-80.29515
Ramp_04_017,451,25.796257,-80.281429,Ramp_04_018,452,25.796087,-80.280935
Txy_Q_V2,269,25.792745,-80.286995,Txy_Q_V,268,25.792351,-80.286226
Txy_L_011,304,25.801949,-80.29754,Txy_L2_002,365,25.80231,-80.297563
Parkinp_11_004,163,25.790666,-80.306491,Ramp_11_003,499,25.790226,-80.30559
Gate_F_010,115,25.792441,-80.280688,Ramp_06_013,479,25.791992,-80.280075
Gate_D_045,74,25.797372,-80.284072,Ramp_04_012,446,25.796681,-80.283851
Rwy_03_008,32,25.803652,-80.283439,Txy_L8_003,351,25.802933,-80.282396
Txy_L1_003,362,25.801498,-80.300517,Rwy_02_002,392,25.800742,-80.300463
Ramp_01_007,420,25.799403,-80.270332,Ramp_01_008,421,25.799412,-80.271304
Gate_D_043,75,25.797375,-80.283518,Ramp_04_013,447,25.796686,-80.283489
Txy_M_007,311,25.800354,-80.283209,Txy_M_006,310,25.800415,-80.281736
Txy_W_Y1,261,25.796288,-80.288051,Txy_Y1_003,443,25.796229,-80.287186
Txy_N_JJ,283,25.799207,-80.29097,Txy_N_010,282,25.79925,-80.290052
Txy_M_002,306,25.800815,-80.272108,Txy_M_001,305,25.800899,-80.270267
Ramp_02_004,430,25.799802,-80.27687,Gate_D_024,550,25.7977226,-80.2766114
Txy_K_010,328,25.804113,-80.299047,Txy_K_009,329,25.804173,-80.297651
Gate_E_020,95,25.79497,-80.283452,Ramp_05_010,464,25.794671,-80.282664
Parking_12_003,177,25.791037,-80.30206,Ramp_12_004,505,25.791074,-80.30123
Rwy_02_001,13,25.800702,-80.301286,Rwy_02_002,392,25.800742,-80.300463
Txy_Y2_W,260,25.795498,-80.288045,Txy_Y2_002,440,25.795519,-80.285759
Ramp_07_007,488,25.792275,-80.277617,Ramp_07_008,489,25.792507,-80.277592
Txy_Y2_001,438,25.796471,-80.290842,Txy_Y2_HH,439,25.796157,-80.289899
Rwy_02_004,15,25.80096,-80.29515,Rwy_02_003,14,25.800865,-80.297482
Txy_L_002,294,25.803119,-80.273048,Txy_L_001,293,25.803133,-80.272625
Txy_K_006,323,25.804653,-80.285679,Txy_K7_001,355,25.804319,-80.285758
Txy_Y2_HH,439,25.796157,-80.289899,Txy_Y_Y2,243,25.795846,-80.289039
Txy_M_003,307,25.8007,-80.274991,Txy_M_002,306,25.800815,-80.272108
Ramp_06_101,470,25.7929,-80.283206,Gate_F_017,106,25.792602,-80.281968
Rwy_01_007,6,25.787308,-80.285609,Rwy_01_008,7,25.787488,-80.281142
Ramp_09_002,410,25.805418,-80.268281,Parking_09_005,148,25.804572,-80.268232
Txy_Q_V2,269,25.792745,-80.286995,Txy_V_003,387,25.792424,-80.286972
Txy_M_004,308,25.800642,-80.276213,Txy_M_005,309,25.800523,-80.279211
Rwy_01_007,6,25.787308,-80.285609,Txy_T5_001,380,25.78816,-80.284351
Txy_M_009,313,25.800215,-80.286489,Txy_M_008,312,25.800274,-80.285311
Gate_F_016,112,25.791495,-80.281309,Ramp_06_010,476,25.790793,-80.280764
Parkinp_11_001,160,25.789088,-80.306288,Ramp_11_001,497,25.789029,-80.305563
Txy_S_007,215,25.788522,-80.302609,Txy_T_001,227,25.787696,-80.302836
Ramp_01_013,426,25.799337,-80.274781,Txy_N_003,277,25.79988,-80.274841
Txy_V_003,387,25.792424,-80.286972,Rwy_04_006,41,25.791429,-80.28692
Ramp_07_007,488,25.792275,-80.277617,Gate_H_005,131,25.792164,-80.277035
Ramp_10_006,401,25.806287,-80.291331,Txy_K_008,326,25.804413,-80.29156
Txy_K_007,325,25.804622,-80.2871,Txy_K_006,323,25.804653,-80.285679
Txy_AA_007,291,25.803273,-80.269237,Txy_AA_008,292,25.803252,-80.269894
Txy_Q8_003,247,25.786898,-80.276199,Txy_Q8_002,246,25.786588,-80.276737
Rwy_04_007,42,25.790411,-80.284924,Rwy_04_006,41,25.791429,-80.28692
Txy_AA_005,289,25.80332,-80.267215,Txy_AA_006,290,25.803328,-80.268024
Txy_P_V,253,25.79307,-80.285778,Txy_P_002,252,25.791997,-80.283984
Txy_L10_002,338,25.802497,-80.276314,Rwy_02_011,22,25.80174,-80.276283
Ramp_01_007,420,25.799403,-80.270332,Ramp_01_006,419,25.798534,-80.270223
Ramp_10_009,394,25.804681,-80.299072,Txy_K_010,328,25.804113,-80.299047
Txy_AA_001,285,25.800781,-80.26947,Txy_AA_002,286,25.800914,-80.266559
Parkinp_11_012,171,25.79023,-80.304672,Ramp_11_003,499,25.790226,-80.30559
Ramp_06_003,467,25.794014,-80.280904,Gate_F_009,102,25.793278,-80.280684
Ramp_04_006,437,25.799488,-80.28422,Gate_D_050,541,25.7981501,-80.2846956
Ramp_05_002,456,25.796311,-80.282848,Ramp_05_001,455,25.79633,-80.282517
Ramp_05_005,459,25.79442,-80.285771,Gate_E_021,90,25.794768,-80.284515
Txy_T_Q,236,25.7891,-80.280186,Txy_T_009,235,25.789063,-80.28052
Rwy_02_006,17,25.801228,-80.288594,Txy_L5_001,375,25.801944,-80.29005
Ramp_06_009,475,25.790905,-80.282233,Txy_S_P,223,25.790443,-80.281367
Txy_U_001,379,25.788039,-80.286923,Txy_T_U,226,25.788734,-80.286251
Txy_K_009,329,25.804173,-80.297651,Ramp_14_002,398,25.804264,-80.295673
Txy_N_010,282,25.79925,-80.290052,Txy_N_N4,274,25.799362,-80.287326
Rwy_01_001,0,25.786106,-80.314613,Rwy_01_002,1,25.786155,-80.313664
Rwy_02_009,20,25.801504,-80.282139,Txy_M8_001,346,25.800704,-80.281888
Rwy_04_008,43,25.789685,-80.283509,Rwy_04_007,42,25.790411,-80.284924
Ramp_02_007,555,25.7996787,-80.2798623,Gate_D_030,544,25.7976405,-80.2805597
Txy_P_004,255,25.795154,-80.289861,Txy_Y_P,242,25.794687,-80.288979
Rwy_01_002,1,25.786155,-80.313664,Rwy_01_013,12,25.78626,-80.310699
Rwy_04_004,39,25.793584,-80.291154,Txy_JJ_001,385,25.794338,-80.290725
Ramp_07_006,487,25.791874,-80.277661,Ramp_07_007,488,25.792275,-80.277617
Txy_M_006,310,25.800415,-80.281736,Txy_M8_001,346,25.800704,-80.281888
Txy_Q_U,267,25.791242,-80.284282,Txy_P_002,252,25.791997,-80.283984
Ramp_09_002,410,25.805418,-80.268281,Ramp_09_003,411,25.805435,-80.267612
Ramp_13_010,515,25.792692,-80.292834,Ramp_13_007,512,25.792397,-80.292276
Txy_S_008,216,25.788591,-80.301165,Txy_T_002,228,25.787781,-80.3011
Txy_AA_009,406,25.803659,-80.269912,Txy_AA_008,292,25.803252,-80.269894
Ramp_06_005,469,25.794165,-80.279997,Gate_E_002,100,25.79465,-80.280058
Ramp_08_006,534,25.7922649,-80.2754152,Gate_J_005,533,25.7927116,-80.2741089
Txy_L_011,304,25.801949,-80.29754,Txy_L_010,303,25.802073,-80.295175
Rwy_04_011,46,25.788377,-80.280958,Rwy_04_012,47,25.787908,-80.280035
Ramp_10_101,404,25.805542,-80.277991,Txy_K_004,324,25.804987,-80.277947
Txy_K_001,320,25.805043,-80.27653,Txy_K_002,322,25.805063,-80.275624
Ramp_06_012,478,25.791801,-80.280167,Ramp_06_013,479,25.791992,-80.280075
Ramp_15_001,395,25.804713,-80.302548,Parking_15_006,205,25.804754,-80.301683
Ramp_04_004,435,25.79953,-80.283167,Ramp_04_003,434,25.799549,-80.282707
Txy_V_004,388,25.79211,-80.286363,Rwy_04_006,41,25.791429,-80.28692
Gate_G_015,120,25.79147,-80.279478,Ramp_06_012,478,25.791801,-80.280167
Txy_L10_003,339,25.803232,-80.275508,Txy_L_003,295,25.802881,-80.275483
Rwy_04_006,41,25.791429,-80.28692,Rwy_04_005,40,25.792422,-80.288866
Ramp_08_019,537,25.7913616,-80.2722502,Ramp_08_020,538,25.7921296,-80.2722877
Gate_D_016,66,25.798601,-80.274089,Ramp_01_014,427,25.79883,-80.274741
Ramp_07_003,484,25.790269,-80.278086,Ramp_07_004,485,25.790805,-80.277842
Rwy_01_009,8,25.787629,-80.277782,Rwy_01_010,9,25.787676,-80.276709
Rwy_01_003,2,25.786591,-80.302823,Txy_T1_001,224,25.787374,-80.302931
Txy_K_002,322,25.805063,-80.275624,Ramp_10_001,405,25.805588,-80.275368
Ramp_08_019,537,25.7913616,-80.2722502,Gate_J_010,523,25.7911636,-80.2731729
Txy_N_Z,284,25.799094,-80.293935,Txy_P_Z,257,25.79744,-80.29435
Ramp_11_005,501,25.791796,-80.305615,Parkinp_11_009,168,25.791822,-80.304754
Ramp_02_005,431,25.799783,-80.277306,Gate_D_025,549,25.7977709,-80.2772069
Txy_S_003,208,25.788056,-80.314327,Txy_S_001,206,25.786944,-80.314669
Ramp_01_001,414,25.797289,-80.272736,Gate_D_017,51,25.7976,-80.273467
Txy_Y_P,242,25.794687,-80.288979,Txy_P_W,259,25.794214,-80.288018
Ramp_02_005,431,25.799783,-80.277306,Ramp_02_004,430,25.799802,-80.27687
Ramp_04_015,449,25.796609,-80.282397,Ramp_04_016,450,25.796398,-80.281878
Rwy_01_013,12,25.78626,-80.310699,Rwy_01_003,2,25.786591,-80.302823
Ramp_11_005,501,25.791796,-80.305615,Ramp_11_004,500,25.791261,-80.305614
Txy_M_008,312,25.800274,-80.285311,Txy_M7_001,352,25.800552,-80.285318
Ramp_04_005,436,25.799508,-80.283754,Gate_D_046,71,25.798199,-80.283673
Txy_T_005,231,25.788167,-80.291638,Txy_T3_001,378,25.787836,-80.291763
Txy_T_U,226,25.788734,-80.286251,Txy_S_U,210,25.789594,-80.285562
Gate_F_004,118,25.793427,-80.279419,Ramp_06_016,482,25.792959,-80.279125
Ramp_02_002,428,25.799849,-80.275502,Gate_D_021,553,25.7978385,-80.2747983
Ramp_06_005,469,25.794165,-80.279997,Gate_F_005,101,25.793778,-80.279859
Gate_G_014,123,25.790548,-80.279321,Ramp_07_001,245,25.78959,-80.279706
Ramp_01_101,276,25.79999,-80.27208,Gate_D_006,61,25.798934,-80.272231
Txy_S_V,209,25.789529,-80.286825,Txy_T_V,225,25.788709,-80.286785
Parking_15_003,203,25.804954,-80.30344,Ramp_15_001,395,25.804713,-80.302548
Ramp_07_001,245,25.78959,-80.279706,Txy_T_P,237,25.789064,-80.278642
Ramp_13_004,509,25.791601,-80.290708,Parking_13_002,187,25.790811,-80.291209
Ramp_04_018,452,25.796087,-80.280935,Ramp_04_019,453,25.795932,-80.280502
Ramp_02_007,555,25.7996787,-80.2798623,Gate_D_029,545,25.7976067,-80.2795833
Ramp_04_013,447,25.796686,-80.283489,Ramp_04_014,448,25.796713,-80.282843
Ramp_11_005,501,25.791796,-80.305615,Parkinp_11_007,166,25.792427,-80.306253
Rwy_03_011,35,25.803974,-80.275541,Txy_L10_003,339,25.803232,-80.275508
Txy_M_011,315,25.800148,-80.288273,Txy_M5_001,357,25.800437,-80.288295
Txy_Y_Y1,244,25.796632,-80.289073,Txy_W_Y1,261,25.796288,-80.288051
Gate_D_019,50,25.797218,-80.273771,Ramp_01_001,414,25.797289,-80.272736
Ramp_07_002,483,25.789501,-80.278428,Ramp_07_003,484,25.790269,-80.278086
Txy_L3_002,367,25.802411,-80.29502,Txy_L_010,303,25.802073,-80.295175
Ramp_11_005,501,25.791796,-80.305615,Parkinp_11_006,165,25.791746,-80.306492
Txy_M_004,308,25.800642,-80.276213,Ramp_02_003,429,25.799824,-80.276164
Txy_K_001,320,25.805043,-80.27653,Txy_K10_002,342,25.804701,-80.276401
Ramp_13_012,517,25.793773,-80.294932,Ramp_13_011,516,25.794014,-80.295417
Rwy_01_004,3,25.786816,-80.297394,Rwy_01_003,2,25.786591,-80.302823
Txy_Y2_HH,439,25.796157,-80.289899,Txy_P_004,255,25.795154,-80.289861
Ramp_09_005,413,25.805477,-80.266417,Parking_09_002,145,25.804741,-80.265786
Rwy_04_002,37,25.796787,-80.297416,Rwy_04_003,38,25.795343,-80.29459
Ramp_01_012,425,25.799931,-80.273602,Txy_N_003,277,25.79988,-80.274841
Txy_S_Y,211,25.789449,-80.288703,Txy_S_V,209,25.789529,-80.286825
Txy_Q8_004,248,25.788494,-80.275524,Txy_Q8_006,250,25.788922,-80.275556
Txy_K10_001,341,25.804735,-80.275585,Rwy_03_011,35,25.803974,-80.275541
Txy_S_011,219,25.788985,-80.291654,Txy_T_005,231,25.788167,-80.291638
Gate_D_011,53,25.797961,-80.272417,Ramp_01_002,415,25.797315,-80.272389
Ramp_01_011,424,25.79995,-80.273184,Ramp_01_010,423,25.799972,-80.272641
Ramp_10_004,403,25.806098,-80.282516,Parking_10_003,151,25.806161,-80.280758
Ramp_08_003,494,25.79065,-80.275314,Gate_J_017,528,25.7906082,-80.2739882
Gate_F_007,104,25.79356,-80.280247,Ramp_06_004,468,25.794143,-80.280407
Rwy_02_012,23,25.801773,-80.275412,Rwy_02_013,24,25.80202,-80.269759
Ramp_07_005,486,25.791368,-80.27772,Ramp_07_006,487,25.791874,-80.277661
Txy_K_008,326,25.804413,-80.29156,Txy_K_007,325,25.804622,-80.2871
Ramp_11_002,498,25.789606,-80.305557,Parkinp_11_013,172,25.789707,-80.304679
Txy_M1_004,266,25.799662,-80.299962,Txy_M_014,319,25.799762,-80.297578
Txy_S_Q,222,25.789973,-80.281882,Txy_T_Q,236,25.7891,-80.280186
Ramp_15_003,397,25.805572,-80.302568,Parking_15_004,159,25.805658,-80.301761
Rwy_04_003,38,25.795343,-80.29459,Rwy_04_004,39,25.793584,-80.291154
Gate_F_014,113,25.791835,-80.281127,Ramp_06_011,477,25.79145,-80.280364
Txy_S_005,213,25.788163,-80.311427,Txy_S_006,214,25.788405,-80.305549
Ramp_08_001,492,25.789722,-80.275286,Gate_H_014,137,25.7902511,-80.2762486
Txy_N_010,282,25.79925,-80.290052,Txy_Y1_HH,442,25.796966,-80.289945
Txy_N_005,278,25.799716,-80.278762,Ramp_02_005,431,25.799783,-80.277306
Txy_S_U,210,25.789594,-80.285562,Txy_U_002,381,25.789731,-80.285465
Txy_P_W,259,25.794214,-80.288018,Txy_P_003,254,25.793713,-80.287038
Txy_S_008,216,25.788591,-80.301165,Txy_S_009,217,25.788706,-80.298501
Ramp_12_002,503,25.78992,-80.301205,Parking_12_010,184,25.790137,-80.300259
Parking_15_001,158,25.805881,-80.303434,Ramp_15_003,397,25.805572,-80.302568
Gate_G_016,122,25.790709,-80.279766,Ramp_06_010,476,25.790793,-80.280764
Gate_G_011,119,25.791854,-80.279259,Ramp_06_014,480,25.792346,-80.279792
Gate_F_006,117,25.793192,-80.27983,Ramp_06_015,481,25.792749,-80.279365
Txy_Y_002,240,25.791441,-80.288809,Txy_Y_001,239,25.790644,-80.288772
Txy_K1_001,373,25.803667,-80.301454,Txy_K_011,331,25.80404,-80.300632
Ramp_05_006,460,25.79387,-80.284941,Txy_P_V,253,25.79307,-80.285778
Rwy_04_005,40,25.792422,-80.288866,Txy_Y_002,240,25.791441,-80.288809
Txy_Y1_003,443,25.796229,-80.287186,Txy_Y1_002,444,25.796201,-80.285864
Rwy_02_003,14,25.800865,-80.297482,Rwy_02_002,392,25.800742,-80.300463
Rwy_02_009,20,25.801504,-80.282139,Txy_L8_002,347,25.802262,-80.28217
Txy_T_008,234,25.788835,-80.28373,Txy_T_U,226,25.788734,-80.286251
Ramp_08_007,535,25.7896953,-80.2736503,Gate_J_016,526,25.7902435,-80.2734035
Txy_K1_002,372,25.803705,-80.300622,Rwy_03_002,26,25.802937,-80.300576
Ramp_01_006,419,25.798534,-80.270223,Ramp_01_005,418,25.79777,-80.270725
Parkinp_11_008,167,25.792446,-80.305063,Ramp_11_005,501,25.791796,-80.305615
Txy_M3_001,359,25.800155,-80.295109,Rwy_02_004,15,25.80096,-80.29515
Txy_S_012,220,25.789604,-80.285203,Rwy_04_008,43,25.789685,-80.283509
Ramp_05_006,460,25.79387,-80.284941,Ramp_05_007,461,25.793387,-80.284467
Rwy_03_004,28,25.803129,-80.296051,Rwy_03_005,29,25.803219,-80.293834
Txy_N_JJ,283,25.799207,-80.29097,Txy_Y1_001,441,25.7973,-80.290872
Txy_M_013,318,25.799869,-80.295089,Txy_M_Z,317,25.799926,-80.293747
Ramp_04_019,453,25.795932,-80.280502,Gate_E_005,83,25.795311,-80.280655
Txy_L_008,300,25.802388,-80.287163,Txy_L6_001,370,25.802056,-80.287254
Txy_K10_002,342,25.804701,-80.276401,Rwy_03_010,34,25.803938,-80.276361
Rwy_03_006,30,25.803383,-80.289885,Rwy_03_007,31,25.803505,-80.286977
Txy_S_007,215,25.788522,-80.302609,Ramp_11_015,518,25.788461,-80.304274
Ramp_01_003,416,25.797341,-80.27172,Ramp_01_002,415,25.797315,-80.272389
Rwy_01_006,5,25.787221,-80.287789,Txy_U_001,379,25.788039,-80.286923
Txy_Q_001,390,25.788544,-80.27899,Ramp_08_009,251,25.788768,-80.277548
Rwy_01_008,7,25.787488,-80.281142,Rwy_01_04,11,25.787564,-80.279352
Ramp_01_002,415,25.797315,-80.272389,Ramp_01_001,414,25.797289,-80.272736
Txy_L7_001,353,25.802127,-80.285393,Txy_L_007,299,25.802466,-80.285443
Ramp_12_004,505,25.791074,-80.30123,Ramp_12_003,504,25.790516,-80.30122
Txy_M_014,319,25.799762,-80.297578,Txy_M_013,318,25.799869,-80.295089
Ramp_04_006,437,25.799488,-80.28422,Txy_N_008,280,25.799444,-80.285279
Rwy_02_005,16,25.801079,-80.292344,Rwy_02_006,17,25.801228,-80.288594
Txy_Y_Y2,243,25.795846,-80.289039,Txy_Y_P,242,25.794687,-80.288979
Parkinp_11_005,164,25.791212,-80.306494,Ramp_11_004,500,25.791261,-80.305614
Txy_T_V,225,25.788709,-80.286785,Txy_T_U,226,25.788734,-80.286251
Ramp_05_003,457,25.796175,-80.285188,Txy_Y1_002,444,25.796201,-80.285864
Gate_E_006,98,25.794657,-80.281232,Ramp_06_002,466,25.793792,-80.281455
Txy_Q_U,267,25.791242,-80.284282,Txy_Q_V,268,25.792351,-80.286226
Ramp_08_002,493,25.790221,-80.27529,Gate_J_018,527,25.7902435,-80.2737978
Ramp_06_001,465,25.793493,-80.282603,Gate_E_008,97,25.794452,-80.281691
Ramp_09_001,409,25.805384,-80.268787,Ramp_09_002,410,25.805418,-80.268281
Txy_N_Z,284,25.799094,-80.293935,Txy_P_N,258,25.798944,-80.297507
Txy_L7_001,353,25.802127,-80.285393,Rwy_02_008,19,25.801365,-80.28536
Ramp_13_002,507,25.794328,-80.296061,Ramp_13_011,516,25.794014,-80.295417
Txy_Y1_HH,442,25.796966,-80.289945,Txy_Y2_HH,439,25.796157,-80.289899
Ramp_13_007,512,25.792397,-80.292276,Parking_13_005,190,25.791617,-80.292757
Txy_T2_001,377,25.787573,-80.29825,Rwy_01_004,3,25.786816,-80.297394
Rwy_04_004,39,25.793584,-80.291154,Rwy_04_005,40,25.792422,-80.288866
Txy_N_006,279,25.799619,-80.281233,Txy_N_005,278,25.799716,-80.278762
Txy_M_005,309,25.800523,-80.279211,Txy_N_005,278,25.799716,-80.278762
Ramp_05_001,455,25.79633,-80.282517,Gate_E_011,86,25.795518,-80.282002
Txy_S_V,209,25.789529,-80.286825,Txy_S_U,210,25.789594,-80.285562
Gate_F_008,116,25.792872,-80.28029,Ramp_06_014,480,25.792346,-80.279792
Gate_H_008,140,25.7915712,-80.2763028,Ramp_08_004,495,25.791185,-80.275351
Txy_L_005,297,25.802709,-80.279685,Txy_L_004,296,25.802853,-80.276324
Ramp_14_004,400,25.804339,-80.293874,Parking_14_004,201,25.805265,-80.293929
Txy_K_010,328,25.804113,-80.299047,Txy_K_011,331,25.80404,-80.300632
Ramp_11_003,499,25.790226,-80.30559,Ramp_11_002,498,25.789606,-80.305557
Ramp_01_005,418,25.79777,-80.270725,Ramp_01_004,417,25.797367,-80.271232
Rwy_04_008,43,25.789685,-80.283509,Txy_S_013,221,25.789861,-80.282049
Ramp_07_002,483,25.789501,-80.278428,Gate_H_017,136,25.789893,-80.277266
Ramp_13_009,514,25.792945,-80.293338,Ramp_13_010,515,25.792692,-80.292834
Gate_H_006,141,25.7919626,-80.2762576,Ramp_08_005,496,25.791655,-80.275375
Ramp_15_002,396,25.805133,-80.302568,Ramp_15_001,395,25.804713,-80.302548
Txy_L2_001,364,25.801631,-80.297524,Txy_L_011,304,25.801949,-80.29754
Rwy_03_002,26,25.802937,-80.300576,Rwy_03_003,27,25.803063,-80.297598
Ramp_10_001,405,25.805588,-80.275368,Parking_10_001,150,25.805614,-80.274325
Ramp_04_017,451,25.796257,-80.281429,Gate_E_009,85,25.795492,-80.28156
Txy_M_003,307,25.8007,-80.274991,Txy_M_004,308,25.800642,-80.276213
Txy_M_002,306,25.800815,-80.272108,Ramp_01_101,276,25.79999,-80.27208
Ramp_12_005,506,25.791655,-80.301245,Ramp_12_004,505,25.791074,-80.30123
Txy_AA_004,288,25.80298,-80.266217,Txy_AA_005,289,25.80332,-80.267215
Txy_S_P,223,25.790443,-80.281367,Ramp_06_010,476,25.790793,-80.280764
Gate_D_036,77,25.797422,-80.282555,Ramp_04_015,449,25.796609,-80.282397
Txy_L4_002,369,25.80255,-80.291466,Txy_L_Z,302,25.80221,-80.291742
Txy_S_P,223,25.790443,-80.281367,Ramp_07_001,245,25.78959,-80.279706
Txy_L1_001,360,25.801464,-80.301338,Rwy_02_001,13,25.800702,-80.301286
Txy_L_Z,302,25.80221,-80.291742,Txy_L4_001,368,25.801857,-80.292054
Ramp_06_101,470,25.7929,-80.283206,Txy_U_101,471,25.792505,-80.283605
Gate_D_041,76,25.797414,-80.283105,Ramp_04_014,448,25.796713,-80.282843
Txy_L_009,301,25.802272,-80.290215,Txy_L_Z,302,25.80221,-80.291742
Ramp_10_004,403,25.806098,-80.282516,Txy_K_005,327,25.804799,-80.282401
Gate_D_015,52,25.797962,-80.273144,Ramp_01_001,414,25.797289,-80.272736
Rwy_03_003,27,25.803063,-80.297598,Txy_K2_001,371,25.803826,-80.297634
Ramp_08_019,537,25.7913616,-80.2722502,Gate_J_008,522,25.7916176,-80.273087
Gate_D_047,73,25.797351,-80.28445,Ramp_04_011,445,25.796662,-80.284405
Txy_M10_002,336,25.800927,-80.276228,Rwy_02_011,22,25.80174,-80.276283
Txy_Q_V,268,25.792351,-80.286226,Txy_V_004,388,25.79211,-80.286363
Ramp_08_002,493,25.790221,-80.27529,Ramp_08_001,492,25.789722,-80.275286
Txy_M_006,310,25.800415,-80.281736,Txy_M_005,309,25.800523,-80.279211
Txy_M_012,316,25.800035,-80.29101,Txy_M_011,315,25.800148,-80.288273
Txy_L10_001,337,25.802538,-80.275473,Rwy_02_012,23,25.801773,-80.275412
Ramp_10_006,401,25.806287,-80.291331,Parking_10_006,154,25.80617,-80.290211
Ramp_02_007,555,25.7996787,-80.2798623,Gate_D_028,546,25.7976405,-80.2789128
Txy_S_010,218,25.788868,-80.29449,Txy_T_004,230,25.788044,-80.294463
Txy_M_013,318,25.799869,-80.295089,Txy_M3_001,359,25.800155,-80.295109
Txy_Y2_001,438,25.796471,-80.290842,Txy_P_JJ,256,25.795623,-80.290798
Ramp_06_004,468,25.794143,-80.280407,Ramp_06_005,469,25.794165,-80.279997
Txy_M_010,314,25.80018,-80.287345,Txy_N_N4,274,25.799362,-80.287326
Ramp_08_020,538,25.7921296,-80.2722877,Gate_J_002,519,25.7927817,-80.2730978
Parking_14_002,199,25.8052,-80.295724,Ramp_14_002,398,25.804264,-80.295673
Gate_G_006,127,25.791579,-80.278469,Ramp_07_005,486,25.791368,-80.27772
Ramp_05_002,456,25.796311,-80.282848,Gate_E_030,87,25.795666,-80.283636
Rwy_02_012,23,25.801773,-80.275412,Txy_M10_001,335,25.800983,-80.275141
Txy_L1_002,361,25.802147,-80.301378,Txy_L1_001,360,25.801464,-80.301338
Txy_L11_001,334,25.802774,-80.269871,Rwy_02_013,24,25.80202,-80.269759
Ramp_04_006,437,25.799488,-80.28422,Gate_D_048,72,25.798193,-80.284132
Parking_15_002,202,25.805454,-80.303424,Ramp_15_002,396,25.805133,-80.302568
Ramp_13_003,508,25.791343,-80.29022,Parking_13_001,186,25.790557,-80.290698
Txy_K7_001,355,25.804319,-80.285758,Rwy_03_007,31,25.803505,-80.286977
Txy_P_V,253,25.79307,-80.285778,Txy_Q_V,268,25.792351,-80.286226
Ramp_14_003,399,25.804305,-80.294476,Ramp_14_004,400,25.804339,-80.293874
Ramp_06_011,477,25.79145,-80.280364,Ramp_06_012,478,25.791801,-80.280167
Ramp_01_101,276,25.79999,-80.27208,Ramp_01_009,422,25.800005,-80.271737
Ramp_13_007,512,25.792397,-80.292276,Ramp_13_006,511,25.79215,-80.291782
Ramp_02_006,554,25.7997656,-80.2779955,Gate_D_027,547,25.797713,-80.2783495
Txy_T_007,233,25.788623,-80.288649,Txy_T_006,232,25.788227,-80.290299
Txy_AA_003,287,25.801337,-80.266069,Txy_AA_004,288,25.80298,-80.266217
Txy_L9_002,345,25.803046,-80.27987,Txy_L_005,297,25.802709,-80.279685
Txy_K_004,324,25.804987,-80.277947,Txy_K_001,320,25.805043,-80.27653
Txy_P_Z,257,25.79744,-80.29435,Txy_P_N,258,25.798944,-80.297507
Ramp_02_003,429,25.799824,-80.276164,Ramp_02_002,428,25.799849,-80.275502
Ramp_04_011,445,25.796662,-80.284405,Gate_D_049,539,25.7972855,-80.2849102
Txy_M4_001,358,25.800216,-80.293652,Txy_M_Z,317,25.799926,-80.293747
Ramp_09_004,412,25.805476,-80.266931,Parking_09_003,146,25.80463,-80.266835
Ramp_15_002,396,25.805133,-80.302568,Ramp_15_003,397,25.805572,-80.302568
Txy_M_001,305,25.800899,-80.270267,Txy_AA_001,285,25.800781,-80.26947
Gate_H_012,138,25.7906218,-80.2762525,Ramp_08_002,493,25.790221,-80.27529
Ramp_04_017,451,25.796257,-80.281429,Gate_D_033,80,25.796753,-80.280813
Parking_14_001,156,25.805206,-80.295117,Ramp_14_001,393,25.804283,-80.295075
Txy_L6_001,370,25.802056,-80.287254,Rwy_02_006,17,25.801228,-80.288594
Txy_Y1_002,444,25.796201,-80.285864,Txy_V_102,454,25.79661,-80.285968
Txy_S_009,217,25.788706,-80.298501,Txy_S_010,218,25.788868,-80.29449
Ramp_09_003,411,25.805435,-80.267612,Ramp_09_004,412,25.805476,-80.266931
Txy_L9_002,345,25.803046,-80.27987,Rwy_03_009,33,25.803767,-80.280626
Txy_Q_Q1,272,25.798387,-80.298047,Txy_Q_Z,271,25.796597,-80.29456
Ramp_07_001,245,25.78959,-80.279706,Txy_T_Q,236,25.7891,-80.280186
Txy_AA_010,407,25.805335,-80.269951,Txy_AA_011,408,25.805384,-80.269084
Parking_12_005,179,25.792365,-80.30199,Ramp_12_005,506,25.791655,-80.301245
Ramp_07_005,486,25.791368,-80.27772,Gate_H_009,133,25.791381,-80.276943
