n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_010,10,26.076806,-80.142296,Txy_B5_001,99,26.07604,-80.1423
Rwy_02_003,15,26.075644,-80.156839,Txy_B_006,58,26.075653,-80.157889
Txy_T1_003,188,26.073827,-80.139577,Txy_T1_004,191,26.074267,-80.139572
Gate_C_004,144,26.073398,-80.141098,Txy_T2_002,196,26.073467,-80.141909
Gate_H_009,175,26.068346,-80.144165,Ramp_04_004,262,26.06817,-80.144617
Txy_A_003,31,26.078153,-80.160661,Rwy_02_001,13,26.078628,-80.16009
Txy_A_016,46,26.078041,-80.142296,Txy_A_017,47,26.078022,-80.139232
Gate_E_001,155,26.07318,-80.145663,Ramp_03_001,232,26.073483,-80.145236
Txy_G_G2,106,26.06664,-80.15737,Txy_G_G3,107,26.066618,-80.154323
Txy_D_T8,81,26.067071,-80.14575,Txy_D_D3,80,26.067955,-80.146716
Txy_T5_007,224,26.073887,-80.149358,Txy_T_022,225,26.073605,-80.149076
Txy_T_030,269,26.06811,-80.142404,Txy_T_031,268,26.06873,-80.142397
Txy_P_G3,124,26.067282,-80.154997,Txy_G_G3,107,26.066618,-80.154323
Rwy_01_011,11,26.076797,-80.140996,Rwy_01_012,12,26.076792,-80.139241
Ramp_01_006,210,26.074363,-80.138691,Txy_T_007,186,26.074734,-80.138703
Txy_T_005,211,26.074672,-80.137246,Txy_T_004,184,26.074291,-80.13725
Rwy_01_005,4,26.076904,-80.159945,Txy_E_001,85,26.077678,-80.160781
Txy_G1_001,110,26.066497,-80.159151,Rwy_03_002,20,26.065959,-80.159152
Txy_A_013,43,26.078056,-80.145091,Txy_A4_001,50,26.077581,-80.145069
Txy_A_009,39,26.078085,-80.14942,Txy_A_010,40,26.078076,-80.148261
Txy_T_025,275,26.069694,-80.147356,Txy_T_026,277,26.067865,-80.145361
Gate_C_005,139,26.073882,-80.140261,Txy_T1_004,191,26.074267,-80.139572
Txy_D_T8,81,26.067071,-80.14575,Txy_T8_004,276,26.067374,-80.145394
Ramp_03_007,235,26.072897,-80.147817,Txy_T5_005,250,26.072769,-80.148163
Gate_H_004,179,26.068522,-80.143294,Ramp_04_008,266,26.068298,-80.142829
Ramp_03_001,232,26.073483,-80.145236,Txy_T3_002,203,26.073495,-80.144912
Txy_T8_003,273,26.068755,-80.144987,Txy_T_026,277,26.067865,-80.145361
Txy_G_H,114,26.066508,-80.16015,Rwy_03_001,19,26.065968,-80.160149
Txy_T2_002,196,26.073467,-80.141909,Txy_T2_003,195,26.074077,-80.141898
Txy_G_Q,108,26.066728,-80.151962,Txy_E_G,93,26.066716,-80.148779
Txy_E_007,94,26.066438,-80.148479,Rwy_03_006,24,26.065904,-80.147924
Txy_S_T5,127,26.074205,-80.1497,Txy_T5_007,224,26.073887,-80.149358
Rwy_01_010,10,26.076806,-80.142296,Rwy_01_011,11,26.076797,-80.140996
Txy_G_Q,108,26.066728,-80.151962,Txy_Q_006,123,26.066598,-80.152031
Txy_E_002,86,26.076136,-80.159151,Rwy_01_005,4,26.076904,-80.159945
Rwy_01_002,1,26.076931,-80.16472,Rwy_01_003,2,26.076921,-80.163027
Txy_B_Q,61,26.075616,-80.151242,Txy_S_T5,127,26.074205,-80.1497
Txy_T_027,272,26.06729,-80.144373,Txy_T_028,271,26.067292,-80.143596
Txy_A_009,39,26.078085,-80.14942,Ramp_A_005,285,26.078431,-80.149409
Txy_T2_001,197,26.072934,-80.141911,Txy_T2_002,196,26.073467,-80.141909
Txy_T5_004,251,26.072205,-80.147533,Ramp_03_014,241,26.071742,-80.1474
Txy_B_T4,64,26.0756,-80.147587,Txy_B_T3,65,26.07558,-80.145212
Txy_B_B5,68,26.07557,-80.142306,Txy_T_013,198,26.074847,-80.142317
Txy_D_004,75,26.076114,-80.155629,Txy_B_D,60,26.075639,-80.155109
Rwy_02_002,14,26.078144,-80.159555,Txy_A_004,32,26.078133,-80.158494
Txy_T_011,194,26.074838,-80.141523,Txy_T_012,217,26.07485,-80.141906
Txy_A_011,41,26.078072,-80.147103,Ramp_A_007,287,26.078423,-80.147097
Gate_E_003,156,26.073383,-80.146036,Ramp_03_002,231,26.07379,-80.145802
