n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_E_004,392,33.645422,-84.434251,Txy_F_104,496,33.644597,-84.434257
Ramp_03_011,582,33.640065,-84.437204,Ramp_03_012,583,33.639693,-84.437203
Ramp_03_001,572,33.643766,-84.437208,Gate_B_036,43,33.64379,-84.436284
Txy_B_002,372,33.648459,-84.437369,Txy_B_003,373,33.648452,-84.435411
Txy_D_M,296,33.635807,-84.422359,Txy_J_M,293,33.635815,-84.421256
Ramp_12_107,748,33.653474,-84.415498,Ramp_12_005,702,33.653028,-84.414655
Gate_E_029,154,33.642449,-84.42531,Ramp_06_018,681,33.642069,-84.424042
Txy_V_002,365,33.64553,-84.441351,Txy_1S_002,364,33.643917,-84.441187
Txy_SG_002,217,33.621341,-84.447422,Txy_SG_003,218,33.621347,-84.44666
Ramp_05_004,644,33.641718,-84.43064,Ramp_05_005,645,33.641438,-84.430644
Rwy_01_004,164,33.649547,-84.437402,Txy_B1_001,503,33.648693,-84.437379
Txy_M_LA,813,33.63581,-84.407447,Txy_L_LA,807,33.63654,-84.407586
Ramp_04_004,612,33.642705,-84.433924,Ramp_04_003,611,33.643075,-84.43393
Txy_AA_001,688,33.651389,-84.431961,Ramp_10_001,692,33.651978,-84.43125
Ramp_05_116,739,33.643086,-84.428063,Ramp_06_003,666,33.642963,-84.427329
Txy_E_017,406,33.645152,-84.405982,Txy_E_016,405,33.64512,-84.407614
Ramp_01_008,533,33.641106,-84.441145,Ramp_01_007,531,33.640463,-84.441142
Txy_N2_001,267,33.632607,-84.44233,Rwy_04_005,743,33.631823,-84.440214
Txy_P_001,260,33.632621,-84.447797,Rwy_04_001,199,33.631828,-84.447771
Ramp_04_023,631,33.641443,-84.431299,Ramp_05_005,645,33.641438,-84.430644
Rwy_05_003,209,33.620259,-84.446622,Rwy_05_004,210,33.620242,-84.440283
Ramp_03_001,572,33.643766,-84.437208,Ramp_03_002,573,33.643429,-84.437208
Ramp_01_002,528,33.637871,-84.441139,Ramp_02_013,552,33.638061,-84.440486
Txy_SC_001,238,33.62492,-84.433963,Txy_SJ_001,241,33.624948,-84.433091
Ramp_04_031,637,33.643333,-84.431302,Ramp_05_102,726,33.643214,-84.43064
Ramp_03_019,590,33.637443,-84.434585,Ramp_03_020,591,33.637867,-84.434582
Txy_H_003,504,33.648764,-84.438819,Rwy_01_001,162,33.649548,-84.43886
Txy_F_005,416,33.644602,-84.433956,Txy_3N_002,607,33.644102,-84.433922
Txy_L_101,314,33.636206,-84.447682,Txy_L_001,263,33.635508,-84.447787
Ramp_08_005,798,33.63865,-84.421453,Ramp_08_006,799,33.637996,-84.421453
Ramp_02_002,541,33.64331,-84.440485,Gate_A_032,15,33.643328,-84.439577
Parking_10_001,470,33.652564,-84.430575,Ramp_10_001,692,33.651978,-84.43125
Ramp_03_226,717,33.640542,-84.43458,Ramp_04_011,619,33.64045,-84.43393
Ramp_03_005,576,33.642395,-84.437208,Ramp_03_006,577,33.642032,-84.437211
Gate_A_005,30,33.638433,-84.43879,Ramp_02_017,556,33.638423,-84.437865
Txy_SG_015,230,33.62212,-84.418843,Txy_SG_016,231,33.621809,-84.418461
Ramp_05_021,660,33.643336,-84.428063,Ramp_05_116,739,33.643086,-84.428063
Ramp_09_003,803,33.637809,-84.417459,Gate_F_003,765,33.638054,-84.419353
Ramp_05_013,652,33.637406,-84.428063,Txy_5S_001,523,33.637218,-84.428063
Ramp_05_009,649,33.638634,-84.43065,Ramp_05_011,651,33.638212,-84.430643
Rwy_01_009,169,33.649546,-84.422383,Txy_B7_001,486,33.648778,-84.420951
Rwy_01_010,170,33.649553,-84.417929,Txy_B11_001,485,33.648767,-84.416101
Ramp_06_001,664,33.643934,-84.427332,Ramp_06_002,665,33.643509,-84.427335
Ramp_05_116,739,33.643086,-84.428063,Ramp_05_020,659,33.642818,-84.428063
Txy_A13_001,482,33.652214,-84.413565,Ramp_12_106,750,33.652713,-84.413647
Ramp_03_030,600,33.642087,-84.434583,Ramp_04_006,614,33.642117,-84.433927
Txy_D_E,305,33.645427,-84.422368,Txy_E_C,397,33.645426,-84.423367
Gate_T_013,12,33.64322,-84.441874,Ramp_01_013,538,33.64331,-84.441145
Ramp_08_002,795,33.64045,-84.421464,Gate_F_012,758,33.64047,-84.42049
Ramp_08_001,691,33.654227,-84.431754,Gate_F_014,757,33.640944,-84.420509
